date,date,occupation,dayofWeek,8877,8883,8974,8975,8985,9013,9029,9038,9047,9049,9050,9051,9052,9053,9054,9055,9056,9060,9069,9070,9071,9075,9077,9078,9079,9080,9081,9082,9083,9084,9086,9087,9092,9094,9039,9040
2017-02-22 07:30:00+00:00,2017-02-22 07:30:00+00:00,1.0,2,130.0,0.62,,,,,,,,,,0.0,0.0,,0.0,,,,,1.0,,,,,0.0,,,,,,45319.0,,118333.0,,,
2017-02-22 07:45:00+00:00,2017-02-22 07:45:00+00:00,0.9944444444444444,2,,,,,,,,0.0,,171850.0,,,,,1.0,,,,,,,,77.0,7.0,,0.0,,8.0,3.0,70.0,45321.0,,118352.0,,,
2017-02-22 08:00:00+00:00,2017-02-22 08:00:00+00:00,0.9888888888888888,2,335.0,0.83,,,,,,5.0,,,,,,,0.0,,,,,,,,77.0,9.0,,3.0,,6.0,4.0,69.0,45325.0,,118390.0,,8.0,48.0
2017-02-22 08:15:00+00:00,2017-02-22 08:15:00+00:00,0.9833333333333333,2,141.0,0.78,,,,,,0.0,,171890.0,,,,,,,,,,,,,82.0,0.0,,0.0,,8.0,0.0,84.0,45330.0,,118448.0,,,
2017-02-22 08:30:00+00:00,2017-02-22 08:30:00+00:00,0.9777777777777776,2,259.0,2.06,,,,,,,,171900.0,,,,,,,,,,,,0.0,70.0,,,,,7.0,,68.0,45334.0,,118488.0,,,
2017-02-22 08:45:00+00:00,2017-02-22 08:45:00+00:00,0.9722222222222221,2,241.0,1.13,,,,,,5.0,,171910.0,,,,,1.0,,,,,,,,31.0,6.0,,6.0,,4.0,2.0,24.0,45335.0,,118497.0,,,
2017-02-22 09:00:00+00:00,2017-02-22 09:00:00+00:00,0.9666666666666666,2,142.0,0.66,,,,,,0.0,,171930.0,,,,,0.0,,1.0,,,,,,29.0,2.0,,0.0,0.2,3.0,,29.0,45336.0,,118503.0,,12.0,39.0
2017-02-22 09:15:00+00:00,2017-02-22 09:15:00+00:00,0.961111111111111,2,1465.0,6.57,,,,,,,,171940.0,,,,,,,,,,,,,32.0,0.0,,,,,0.0,,45337.0,,118511.0,,,
2017-02-22 09:30:00+00:00,2017-02-22 09:30:00+00:00,0.9555555555555555,2,132.0,0.62,,,,,,,,171950.0,,,,,,,,,,,,,28.0,,,,,,,25.0,,24.0,118518.0,,,
2017-02-22 09:45:00+00:00,2017-02-22 09:45:00+00:00,0.95,2,131.0,,,,,,,,,,,,,,,,,,,,,,31.0,,,,,2.0,,27.0,45338.0,,118525.0,,,
2017-02-22 10:00:00+00:00,2017-02-22 10:00:00+00:00,0.9444444444444444,2,282.0,1.33,,,,,,,,171960.0,,,,,,,,,,,,,83.0,,,,,8.0,,84.0,45340.0,,118547.0,,13.0,39.0
2017-02-22 10:15:00+00:00,2017-02-22 10:15:00+00:00,0.9388888888888888,2,446.0,2.35,,,,,,,,171980.0,,,,,,,,,,,,,7.0,,,,,3.0,,10.0,45341.0,,118561.0,,,
2017-02-22 10:30:00+00:00,2017-02-22 10:30:00+00:00,0.9333333333333333,2,141.0,0.66,,,,,,,,171980.0,,,,,,,,,,,,,32.0,,,,,,,31.0,45341.0,,118562.0,,,
2017-02-22 10:45:00+00:00,2017-02-22 10:45:00+00:00,0.9277777777777776,2,231.0,1.05,,,,,,,,,,,,,,,,,,,,0.2,31.0,,,,,1.0,,29.0,,,,,,
2017-02-22 11:00:00+00:00,2017-02-22 11:00:00+00:00,0.9222222222222222,2,141.0,0.66,,,,,,,,,,,,,,,,,,,,0.1,27.0,,,,0.1,3.0,,24.0,,,,,13.0,38.0
2017-02-22 11:15:00+00:00,2017-02-22 11:15:00+00:00,0.9166666666666666,2,,,,,,,,,,,,,,,,,,,,,,0.1,26.0,,,,0.1,2.0,,23.0,,,,,,
2017-02-22 11:30:00+00:00,2017-02-22 11:30:00+00:00,0.911111111111111,2,330.0,1.63,,,,,,,,,,,,,,,,,,,,,60.0,,,,,4.0,,47.0,,,,,,
2017-02-22 11:45:00+00:00,2017-02-22 11:45:00+00:00,0.9055555555555554,2,141.0,0.66,,,,,,,,,,,,,,,,,,,,,0.0,,,,,2.0,,2.0,,,,,,
2017-02-22 12:00:00+00:00,2017-02-22 12:00:00+00:00,0.9,2,142.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,27.0,,,,,,,23.0,,,,,14.0,38.0
2017-02-22 12:15:00+00:00,2017-02-22 12:15:00+00:00,0.825,2,141.0,0.65,,,,,,,,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,
2017-02-22 12:30:00+00:00,2017-02-22 12:30:00+00:00,0.75,2,1485.0,6.89,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,21.0,,,,,,
2017-02-22 12:45:00+00:00,2017-02-22 12:45:00+00:00,0.875,2,139.0,0.75,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,,20.0,,,,,,
2017-02-22 13:00:00+00:00,2017-02-22 13:00:00+00:00,1.0,2,1443.0,6.52,,,,,,,,,16880.0,,,,,,,,,,,,23.0,,,,,,,,,,,2110.0,14.0,38.0
2017-02-22 13:15:00+00:00,2017-02-22 13:15:00+00:00,0.9916666666666666,2,183.0,0.82,,,,,0.0,,,,,,,,,,,,,,,,35.0,,,,,6.0,,30.0,,,,,,
2017-02-22 13:30:00+00:00,2017-02-22 13:30:00+00:00,0.9833333333333333,2,341.0,1.68,0.0,0.0,1.0,14.0,,,,,,,,,,,,,,,,,25.0,,,,,8.0,,22.0,,,,,,
2017-02-22 13:45:00+00:00,2017-02-22 13:45:00+00:00,0.975,2,174.0,0.66,,,,,,,,,,,,,,,,,,,,,23.0,,,,,2.0,,21.0,,,,,,
2017-02-22 14:00:00+00:00,2017-02-22 14:00:00+00:00,0.9666666666666666,2,142.0,0.67,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,,18.0,,,,,12.0,40.0
2017-02-22 14:15:00+00:00,2017-02-22 14:15:00+00:00,0.9583333333333334,2,291.0,0.67,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,11.0,,,,,,
2017-02-22 14:30:00+00:00,2017-02-22 14:30:00+00:00,0.95,2,140.0,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.0,,,,,,
2017-02-22 14:45:00+00:00,2017-02-22 14:45:00+00:00,0.9416666666666667,2,302.0,1.42,,,,,,,1.0,,,,,,,,,,,,,,54.0,,,,,,,,,,,,,
2017-02-22 15:00:00+00:00,2017-02-22 15:00:00+00:00,0.9333333333333333,2,139.0,0.66,,,,,,,,,,,,,,,,,,,,,92.0,,,,,,,74.0,,,,,13.0,38.0
2017-02-22 15:15:00+00:00,2017-02-22 15:15:00+00:00,0.925,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,
2017-02-22 15:30:00+00:00,2017-02-22 15:30:00+00:00,0.9166666666666666,2,266.0,1.19,,,,,,,,,,,,,,,,1.0,1.0,,,,24.0,,,,,,,,,,,,,
2017-02-22 15:45:00+00:00,2017-02-22 15:45:00+00:00,0.9083333333333333,2,141.0,0.78,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,20.0,,,,,,
2017-02-22 16:00:00+00:00,2017-02-22 16:00:00+00:00,0.9,2,131.0,0.62,,,,,,2.0,,,,,,,,,,,,,,,12.0,3.0,,1.0,,1.0,1.0,19.0,,,,,11.0,41.0
2017-02-22 16:15:00+00:00,2017-02-22 16:15:00+00:00,0.2,2,141.0,,,,,,,1.0,,,,,,,,,,,,,,,18.0,1.0,,,,,0.0,14.0,,,,,,
2017-02-22 16:30:00+00:00,2017-02-22 16:30:00+00:00,0.0,2,141.0,1.33,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,14.0,,,,,,
2017-02-22 16:45:00+00:00,2017-02-22 16:45:00+00:00,0.0,2,278.0,0.63,,,,,,,,,,0.0,0.0,,,,,,,1.0,,,,,0.0,0.0,,,,,,,,,,
2017-02-22 17:00:00+00:00,2017-02-22 17:00:00+00:00,0.0,2,131.0,1.4,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,9.0,44.0
2017-02-22 17:15:00+00:00,2017-02-22 17:15:00+00:00,0.0,2,,,,,,,,,,,,,,,,,,,,,,,16.0,,,1.0,,,,12.0,,,,,,
2017-02-22 17:30:00+00:00,2017-02-22 17:30:00+00:00,0.0,2,132.0,0.63,,,,,,,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,
2017-02-22 17:45:00+00:00,2017-02-22 17:45:00+00:00,0.0,2,131.0,,,,,,,,,,,,,,,,,,,,,,16.0,,,0.0,,,,13.0,,,,,,
2017-02-22 18:00:00+00:00,2017-02-22 18:00:00+00:00,0.0,2,142.0,0.67,,,,,,,,,,,,,,,,,,,,,17.0,,,1.0,,,,12.0,,,,,8.0,47.0
2017-02-22 18:15:00+00:00,2017-02-22 18:15:00+00:00,0.0,2,141.0,0.66,,,,,,,,,,,,,,,1.0,,,,,,18.0,,,,,,,14.0,,24.0,,,,
2017-02-22 18:30:00+00:00,2017-02-22 18:30:00+00:00,0.0,2,131.0,0.62,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,
2017-02-22 18:45:00+00:00,2017-02-22 18:45:00+00:00,0.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,,,,,,
2017-02-22 19:00:00+00:00,2017-02-22 19:00:00+00:00,0.0,2,296.0,1.41,,,,,,,,,,,,,,,,,,,,,18.0,,,,,,,13.0,,,,,9.0,48.0
2017-02-22 19:15:00+00:00,2017-02-22 19:15:00+00:00,0.0,2,140.0,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-22 19:30:00+00:00,2017-02-22 19:30:00+00:00,0.0,2,130.0,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-22 19:45:00+00:00,2017-02-22 19:45:00+00:00,0.0,2,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-22 20:00:00+00:00,2017-02-22 20:00:00+00:00,0.0,2,142.0,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,9.0,47.0
2017-02-22 20:15:00+00:00,2017-02-22 20:15:00+00:00,0.0,2,139.0,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-22 20:30:00+00:00,2017-02-22 20:30:00+00:00,0.0,2,129.0,0.61,,,,,,,,,,,,,,,,,,,,0.1,20.0,2.0,,,0.1,,1.0,15.0,,,,,,
2017-02-22 20:45:00+00:00,2017-02-22 20:45:00+00:00,0.0,2,,,,,,,,,,,,,,,,,,,,,,,17.0,1.0,,,,,0.0,12.0,,,,,,
2017-02-22 21:00:00+00:00,2017-02-22 21:00:00+00:00,0.0,2,141.0,0.66,,,,,,,,,,,,,,,,,,,,,18.0,,,,,,,14.0,,,,,7.0,47.0
2017-02-22 21:15:00+00:00,2017-02-22 21:15:00+00:00,0.0,2,299.0,1.41,,,,,,,,,,,,1.0,,1.0,,,,,,,19.0,,,,,,,,,,,,,
2017-02-22 21:30:00+00:00,2017-02-22 21:30:00+00:00,0.0,2,131.0,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-22 21:45:00+00:00,2017-02-22 21:45:00+00:00,0.0,2,,,,,,,,,,,16880.0,,,,,,,,,,,,,,,,,,,,,,,2110.0,,
2017-02-22 22:00:00+00:00,2017-02-22 22:00:00+00:00,0.0,2,152.0,0.7,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,47.0
2017-02-22 22:15:00+00:00,2017-02-22 22:15:00+00:00,0.0,2,151.0,,0.0,0.0,1.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-22 22:30:00+00:00,2017-02-22 22:30:00+00:00,0.0,2,132.0,0.61,,,,,,,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,
2017-02-22 22:45:00+00:00,2017-02-22 22:45:00+00:00,0.0,2,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,
2017-02-22 23:00:00+00:00,2017-02-22 23:00:00+00:00,0.0,2,152.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,48.0
2017-02-22 23:15:00+00:00,2017-02-22 23:15:00+00:00,0.0,2,,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-22 23:30:00+00:00,2017-02-22 23:30:00+00:00,0.0,2,292.0,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-22 23:45:00+00:00,2017-02-22 23:45:00+00:00,0.0,2,131.0,0.61,,,,,,,,,,,,,,,,,,,,,22.0,2.0,,,,,1.0,18.0,,,,,,
2017-02-23 00:00:00+00:00,2017-02-23 00:00:00+00:00,0.0,3,132.0,0.7,,,,,,,1.0,,,,,,,,,,,,,,19.0,,,,,,,13.0,,,,,7.0,48.0
2017-02-23 00:15:00+00:00,2017-02-23 00:15:00+00:00,0.0,3,,,,,,,,,,,,,,,,,,,,,,,19.0,1.0,,,,,1.0,15.0,,,,,,
2017-02-23 00:30:00+00:00,2017-02-23 00:30:00+00:00,0.0,3,131.0,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,,,,,
2017-02-23 00:45:00+00:00,2017-02-23 00:45:00+00:00,0.0,3,132.0,0.65,,,,,,,,,,,,,,,,0.0,0.0,,,,23.0,,,,,,,,,,,,,
2017-02-23 01:00:00+00:00,2017-02-23 01:00:00+00:00,0.0,3,141.0,0.63,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,7.0,48.0
2017-02-23 01:15:00+00:00,2017-02-23 01:15:00+00:00,0.0,3,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,1.0,0.0,12.0,,,,,,
2017-02-23 01:30:00+00:00,2017-02-23 01:30:00+00:00,0.0,3,131.0,0.65,,,,,,1.0,,,,,,,,,,,,,,,18.0,,,,,,1.0,14.0,,,,,,
2017-02-23 01:45:00+00:00,2017-02-23 01:45:00+00:00,0.0,3,129.0,0.61,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,0.0,15.0,,,,,,
2017-02-23 02:00:00+00:00,2017-02-23 02:00:00+00:00,0.0,3,141.0,0.6,,,,,,,,,,0.0,0.0,,,,,,,1.0,,,18.0,,0.0,,,,,13.0,,,,,7.0,48.0
2017-02-23 02:15:00+00:00,2017-02-23 02:15:00+00:00,0.0,3,130.0,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,15.0,,,,,,
2017-02-23 02:30:00+00:00,2017-02-23 02:30:00+00:00,0.0,3,296.0,0.65,,,,,,,,,,,,,,,,,,,,,18.0,,,,,,1.0,13.0,,,,,,
2017-02-23 02:45:00+00:00,2017-02-23 02:45:00+00:00,0.0,3,,0.61,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,15.0,,,,,,
2017-02-23 03:00:00+00:00,2017-02-23 03:00:00+00:00,0.0,3,153.0,1.38,,,,,,,,,,,,,,,,,,,,,18.0,,,,,,0.0,14.0,,,,,7.0,48.0
2017-02-23 03:15:00+00:00,2017-02-23 03:15:00+00:00,0.0,3,152.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,24.0,,,,
2017-02-23 03:30:00+00:00,2017-02-23 03:30:00+00:00,0.0,3,142.0,0.62,,,,,,,,,,,,,,,1.0,,,,,,20.0,,,,,,,,,,,,,
2017-02-23 03:45:00+00:00,2017-02-23 03:45:00+00:00,0.0,3,141.0,0.61,,,,,,,,,,,,,,,,,,,,,18.0,2.0,,,,,0.0,14.0,,,,,,
2017-02-23 04:00:00+00:00,2017-02-23 04:00:00+00:00,0.0,3,1581.0,7.24,,,,,,,,,,,,,,,,,,,,,21.0,,,,,,,16.0,,,,,7.0,48.0
2017-02-23 04:15:00+00:00,2017-02-23 04:15:00+00:00,0.0,3,153.0,0.72,,,,,,4.0,,,,,,,,,,,,,,,76.0,7.0,,3.0,,6.0,2.0,68.0,,,,,,
2017-02-23 04:30:00+00:00,2017-02-23 04:30:00+00:00,0.0,3,133.0,0.64,,,,,,,,,,,,,,,,,,,,,80.0,6.0,,,,7.0,,71.0,,,,,,
2017-02-23 04:45:00+00:00,2017-02-23 04:45:00+00:00,0.0,3,,0.63,,,,,,,,,,,,,,,,,,,,,79.0,7.0,,,,,3.0,,,,,,,
2017-02-23 05:00:00+00:00,2017-02-23 05:00:00+00:00,0.0,3,143.0,0.67,,,,,,,0.0,,,,,,,,,1.0,1.0,,,,76.0,,,,,,,60.0,,,,,7.0,48.0
2017-02-23 05:15:00+00:00,2017-02-23 05:15:00+00:00,0.0,3,289.0,1.39,,,,,,2.0,1.0,,,,,,0.0,,0.0,,,,,,33.0,3.0,,2.0,,3.0,1.0,26.0,,,,,,
2017-02-23 05:30:00+00:00,2017-02-23 05:30:00+00:00,0.0,3,130.0,0.62,,,,,,,,,,,,,,,,,,,,,28.0,,,1.0,,,,21.0,,,,,,
2017-02-23 05:45:00+00:00,2017-02-23 05:45:00+00:00,0.0,3,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,0.1,24.0,2.0,,,0.1,2.0,,19.0,,,,,,
2017-02-23 06:00:00+00:00,2017-02-23 06:00:00+00:00,0.0,3,141.0,0.66,,,,,,3.0,,,,,,,,,,,,,,,116.0,6.0,,3.0,,5.0,3.0,119.0,,,,,8.0,46.0
2017-02-23 06:15:00+00:00,2017-02-23 06:15:00+00:00,0.0,3,140.0,,,,,,,4.0,,,,,,,,,,,,,,,72.0,,,,,6.0,2.0,66.0,,,,,,
2017-02-23 06:30:00+00:00,2017-02-23 06:30:00+00:00,0.0,3,1244.0,0.63,,,,,,,,,,,,1.0,,1.0,,,,,,,33.0,,,,,7.0,,53.0,,,,,,
2017-02-23 06:45:00+00:00,2017-02-23 06:45:00+00:00,0.0,3,303.0,1.52,,,,,0.0,,,,16880.0,,,,,,,,,,,,,,,,,,,26.0,,,,2110.0,,
2017-02-23 07:00:00+00:00,2017-02-23 07:00:00+00:00,0.1,3,322.0,1.62,0.0,0.0,1.0,14.0,,,,,,,,,,,,,,,,,24.0,3.0,,,,2.0,1.0,18.0,,,,,,
2017-02-23 07:15:00+00:00,2017-02-23 07:15:00+00:00,0.55,3,1425.0,6.56,,,,,,2.0,,,,,,,,,,,,,,,21.0,4.0,,3.0,,4.0,2.0,16.0,,,,,,
2017-02-23 07:30:00+00:00,2017-02-23 07:30:00+00:00,1.0,3,131.0,0.63,,,,,,,,,,,,,,,,,,,,,68.0,,,,,,,62.0,,,,,,
2017-02-23 07:45:00+00:00,2017-02-23 07:45:00+00:00,0.9944444444444444,3,318.0,0.67,,,,,,0.0,,,,,,,,,,,,,,,34.0,0.0,,,,3.0,,31.0,,,,,,
2017-02-23 08:00:00+00:00,2017-02-23 08:00:00+00:00,0.9888888888888888,3,,,,,,,,,,,,,,,,,,,,,,,75.0,,,,,,,68.0,,,,,13.0,39.0
2017-02-23 08:15:00+00:00,2017-02-23 08:15:00+00:00,0.9833333333333333,3,131.0,5.74,,,,,,,,,,,,,,,,,,,,,68.0,,,,,,,67.0,,,,,,
2017-02-23 08:30:00+00:00,2017-02-23 08:30:00+00:00,0.9777777777777776,3,179.0,0.83,,,,,,2.0,,,,,,,,,,,,,,,27.0,7.0,,1.0,,6.0,3.0,22.0,,,,,,
2017-02-23 08:45:00+00:00,2017-02-23 08:45:00+00:00,0.9722222222222221,3,181.0,0.83,,,,,,1.0,,,,,,,,,,,,,,,22.0,2.0,,2.0,,3.0,,19.0,,,,,,
2017-02-23 09:00:00+00:00,2017-02-23 09:00:00+00:00,0.9666666666666666,3,141.0,0.67,,,,,,4.0,,,,,,,0.0,,,,,,,,70.0,6.0,,2.0,,6.0,4.0,69.0,,,,,11.0,41.0
2017-02-23 09:15:00+00:00,2017-02-23 09:15:00+00:00,0.961111111111111,3,141.0,,,,,,,5.0,,,,,,,,,,,,,,,0.0,9.0,,0.0,,4.0,0.0,2.0,,,,,,
2017-02-23 09:30:00+00:00,2017-02-23 09:30:00+00:00,0.9555555555555555,3,142.0,1.59,,,,,,,,,,,,,,,,,,,,,89.0,,,,,8.0,,87.0,,,,,,
2017-02-23 09:45:00+00:00,2017-02-23 09:45:00+00:00,0.95,3,254.0,1.22,,,,,,,,,,,,,,,,,,,,,80.0,,,,,,,81.0,,,,,,
2017-02-23 10:00:00+00:00,2017-02-23 10:00:00+00:00,0.9444444444444444,3,182.0,0.83,,,,,,,,,,,,,,,,,,,,,81.0,,,,,,,84.0,,,,,15.0,37.0
2017-02-23 10:15:00+00:00,2017-02-23 10:15:00+00:00,0.9388888888888888,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,,,,,,
2017-02-23 10:30:00+00:00,2017-02-23 10:30:00+00:00,0.9333333333333333,3,334.0,1.66,,,,,,,,,,,,,,,,,,,,,82.0,,,,,,,,,,,,,
2017-02-23 10:45:00+00:00,2017-02-23 10:45:00+00:00,0.9277777777777776,3,263.0,1.25,,,,,,,,,,,,,,,,,,,,,56.0,,,,,6.0,,54.0,,,,,,
2017-02-23 11:00:00+00:00,2017-02-23 11:00:00+00:00,0.9222222222222222,3,141.0,0.67,,,,,,,,,,,,,,,,,,,,,39.0,,,,,4.0,,34.0,,,,,16.0,36.0
2017-02-23 11:15:00+00:00,2017-02-23 11:15:00+00:00,0.9166666666666666,3,140.0,0.66,,,,,,,,,,0.0,0.0,,,,,,,1.0,,,34.0,,0.0,,,,,31.0,,,,,,
2017-02-23 11:30:00+00:00,2017-02-23 11:30:00+00:00,0.911111111111111,3,308.0,1.49,,,,,,,,,,,,,,,,,,,,,31.0,,,,,3.0,,27.0,,,,,,
2017-02-23 11:45:00+00:00,2017-02-23 11:45:00+00:00,0.9055555555555554,3,141.0,0.68,,,,,,,,,,,,,,,,,,,,,29.0,,,,,,,25.0,,,,,,
2017-02-23 12:00:00+00:00,2017-02-23 12:00:00+00:00,0.9,3,,0.67,,,,,,,,,,,,,,,,,,,,,55.0,,,,,4.0,,53.0,,24.0,,,17.0,35.0
2017-02-23 12:15:00+00:00,2017-02-23 12:15:00+00:00,0.825,3,180.0,0.83,,,,,,,,,,,,,,,,,,,,,57.0,,,,,5.0,,54.0,,,,,,
2017-02-23 12:30:00+00:00,2017-02-23 12:30:00+00:00,0.75,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-23 12:45:00+00:00,2017-02-23 12:45:00+00:00,0.875,3,,,,,,,,,,,,,,,,,,,,,,,45.0,,,,,,,41.0,,,,,,
2017-02-23 13:00:00+00:00,2017-02-23 13:00:00+00:00,1.0,3,290.0,1.39,,,,,,,,,,,,,,,,,,,,,27.0,,,,,3.0,,26.0,,,,,18.0,34.0
2017-02-23 13:15:00+00:00,2017-02-23 13:15:00+00:00,0.9916666666666666,3,1417.0,6.47,,,,,,,,,,,,,,,,,,,,,24.0,,,,,2.0,,21.0,,,,,,
2017-02-23 13:30:00+00:00,2017-02-23 13:30:00+00:00,0.9833333333333333,3,268.0,1.28,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,,18.0,,,,,,
2017-02-23 13:45:00+00:00,2017-02-23 13:45:00+00:00,0.975,3,308.0,1.52,,,,,,,,,,,,,,,,,,,,,46.0,,,,,4.0,,43.0,,,,,,
2017-02-23 14:00:00+00:00,2017-02-23 14:00:00+00:00,0.9666666666666666,3,182.0,0.83,,,,,,,,,,,,,,,,,,,,,29.0,,,,,,,23.0,,,,,17.0,34.0
2017-02-23 14:15:00+00:00,2017-02-23 14:15:00+00:00,0.9583333333333334,3,223.0,1.03,,,,,,,,,,,,,,,,1.0,1.0,,,,26.0,,,,,,,22.0,,,,,,
2017-02-23 14:30:00+00:00,2017-02-23 14:30:00+00:00,0.95,3,142.0,0.68,,,,,,,1.0,,,,,,,,,,,,,,23.0,,,,,,,20.0,,,,,,
2017-02-23 14:45:00+00:00,2017-02-23 14:45:00+00:00,0.9416666666666667,3,1540.0,7.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-23 15:00:00+00:00,2017-02-23 15:00:00+00:00,0.9333333333333333,3,141.0,0.67,,,,,,,,,,,,,,,1.0,0.0,0.0,,,0.1,21.0,,,,0.1,,,,,,,,17.0,34.0
2017-02-23 15:15:00+00:00,2017-02-23 15:15:00+00:00,0.925,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,
2017-02-23 15:30:00+00:00,2017-02-23 15:30:00+00:00,0.9166666666666666,3,,,,,,,0.0,,,,16880.0,,,,,,,,,,,,20.0,,,,,,,,,,,2110.0,,
2017-02-23 15:45:00+00:00,2017-02-23 15:45:00+00:00,0.9083333333333333,3,1415.0,6.53,0.0,0.0,1.0,14.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
2017-02-23 16:00:00+00:00,2017-02-23 16:00:00+00:00,0.9,3,308.0,1.52,,,,,,,,,,,,,1.0,,,,,,,,16.0,,,,,,,14.0,,,,,16.0,35.0
2017-02-23 16:15:00+00:00,2017-02-23 16:15:00+00:00,0.2,3,315.0,1.54,,,,,,1.0,,,,,,,,,,,,,,,12.0,2.0,,1.0,,1.0,1.0,8.0,,,,,,
2017-02-23 16:30:00+00:00,2017-02-23 16:30:00+00:00,0.0,3,,,,,,,,,,,,,,,,,,,,,,,16.0,1.0,,,,,0.0,12.0,,,,,,
2017-02-23 16:45:00+00:00,2017-02-23 16:45:00+00:00,0.0,3,323.0,1.58,,,,,,,,,,,,,,,,,,,,,15.0,,,0.0,,,,11.0,,,,,,
2017-02-23 17:00:00+00:00,2017-02-23 17:00:00+00:00,0.0,3,543.0,3.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,35.0
2017-02-23 17:15:00+00:00,2017-02-23 17:15:00+00:00,0.0,3,392.0,2.03,,,,,,,,,,,,,,,,,,,,,18.0,,,1.0,,,1.0,15.0,,,,,,
2017-02-23 17:30:00+00:00,2017-02-23 17:30:00+00:00,0.0,3,141.0,0.67,,,,,,,,,,,,,,,,,,,,,16.0,,,0.0,,,,13.0,,,,,,
2017-02-23 17:45:00+00:00,2017-02-23 17:45:00+00:00,0.0,3,131.0,0.63,,,,,,,,,,,,,,,,,,,,,15.0,,,1.0,,,0.0,11.0,,,,,,
2017-02-23 18:00:00+00:00,2017-02-23 18:00:00+00:00,0.0,3,308.0,1.47,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,13.0,,,,,13.0,36.0
2017-02-23 18:15:00+00:00,2017-02-23 18:15:00+00:00,0.0,3,140.0,0.66,,,,,,,,,,,,,,,,,,,,,18.0,,,,,,,14.0,,,,,,
2017-02-23 18:30:00+00:00,2017-02-23 18:30:00+00:00,0.0,3,131.0,0.62,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,12.0,,,,,,
2017-02-23 18:45:00+00:00,2017-02-23 18:45:00+00:00,0.0,3,130.0,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,13.0,,,,,,
2017-02-23 19:00:00+00:00,2017-02-23 19:00:00+00:00,0.0,3,140.0,0.66,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,13.0,37.0
2017-02-23 19:15:00+00:00,2017-02-23 19:15:00+00:00,0.0,3,290.0,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-23 19:30:00+00:00,2017-02-23 19:30:00+00:00,0.0,3,129.0,0.61,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,14.0,,,,,,
2017-02-23 19:45:00+00:00,2017-02-23 19:45:00+00:00,0.0,3,,0.62,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,13.0,,,,,,
